Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Name: CCTV1, URL: http://111.9.163.109:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 838 ms
Name: CCTV17, URL: http://114.230.190.227:8600/rtp/239.49.1.7:6000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV17, URL: http://111.225.95.129:33333/hls/16/index.m3u8, Date: None, Resolution: None, Response Time: 3525 ms
Name: CCTV17, URL: http://58.57.21.166:9901/tsfile/live/0019_1.m3u8, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV17, URL: http://39.98.201.151:9090/udp/225.1.8.117:8064, Date: None, Resolution: None, Response Time: 852 ms
Name: CCTV17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000006000268004/index.m3u8?channel-id=ystenlive&Contentid=1000000006000268004&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://58.48.5.186:1111/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://112.234.23.81:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 422 ms
Name: CCTV17, URL: http://183.223.157.33:9901/tsfile/live/0016_1.m3u8?key=txiptv, Date: None, Resolution: None, Response Time: 638 ms
Name: CCTV17, URL: http://iptvcyp.top:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: CCTV17, URL: http://119.163.63.188:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://211.158.153.199:8004/udp/225.0.4.179:7980$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 191 ms
Name: CCTV17, URL: http://58.57.21.166:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://121.24.98.154:8090/hls/15/index.m3u8, Date: None, Resolution: None, Response Time: 414 ms
Name: CCTV17, URL: http://110.177.146.171:888/rtp/239.1.1.23:8023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV17, URL: http://122.189.103.254:8010/rtp/228.0.0.161:7161$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV17, URL: http://kxrj.site:998/123/mg.php?id=cctv17, Date: None, Resolution: None, Response Time: 1762 ms
Name: CCTV17, URL: http://123.113.237.160:8888/rtp/239.3.1.151:8144$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210 ms
Name: CCTV17, URL: http://117.27.190.42:9998/tsfile/live/23247_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV17, URL: http://222.134.245.16:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 803 ms
Name: CCTV17, URL: http://59.173.243.210:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 403 ms
Name: CCTV17, URL: http://58.57.21.166:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 433 ms
Name: CCTV17, URL: http://113.57.20.158:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: CCTV17, URL: http://118.122.189.74:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 559 ms
Name: CCTV17, URL: http://222.169.85.8:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 466 ms
Name: CCTV17, URL: http://112.234.23.81:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 408 ms
Name: CCTV17, URL: http://119.163.228.205:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 420 ms
Name: CCTV17, URL: http://61.157.139.15:9901/tsfile/live/2386_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 477 ms
Name: CCTV17, URL: http://119.163.63.188:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 408 ms
Name: CCTV17, URL: http://36.35.16.98:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 596 ms
Name: CCTV17, URL: http://58.48.37.158:1111/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 414 ms
Name: CCTV17, URL: http://123.129.70.178:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 408 ms
Name: CCTV17, URL: http://58.51.111.46:1111/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 847 ms
Name: CCTV17, URL: http://58.48.5.186:1111/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 428 ms
Name: CCTV17, URL: http://119.163.57.184:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 420 ms
Name: CCTV17, URL: http://220.164.192.48:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 452 ms
Name: CCTV17, URL: http://110.177.146.171:888/rtp/239.1.1.23:8023$1920x1080, Date: 2024-10-06, Resolution: 1920x1080, Response Time: 100 ms
Name: CCTV17, URL: http://223.10.115.195:8083/rtp/239.1.1.23:8023$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 70 ms
Name: CCTV17, URL: http://113.25.70.59:8891/rtp/239.1.1.23:8023$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV17, URL: http://223.10.39.207:8082/rtp/239.1.1.23:8023$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 184 ms
Name: CCTV17, URL: http://171.118.137.182:8083/rtp/226.0.2.170:9272$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 240 ms
Name: CCTV17, URL: http://118.81.238.60:8004/rtp/226.0.2.170:9272$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV17, URL: http://171.118.137.182:8083/rtp/226.0.2.207:9568$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 240 ms
Name: CCTV17, URL: http://118.81.238.60:8004/rtp/226.0.2.207:9568$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV17, URL: http://122.189.103.254:8010/rtp/228.0.0.161:7161$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV17, URL: http://115.234.227.164:8808/rtp/233.50.200.113:5140$1920x1080, Date: 2024-10-20, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV17, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.113:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV17, URL: http://120.55.49.231:3095/rtp/233.50.200.113:5140, Date: 2024-03-02, Resolution: None, Response Time: 2958 ms
Name: CCTV17, URL: http://115.234.227.164:8808/rtp/233.50.201.35:5140$1920x1080, Date: 2024-10-20, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV17, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.35:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV17, URL: http://120.55.49.231:3095/rtp/233.50.201.35:5140, Date: 2024-03-02, Resolution: None, Response Time: 2958 ms
Name: CCTV17, URL: http://114.225.190.118:8800/rtp/239.49.1.7:6000$1920x1080, Date: 2024-09-23, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV17, URL: http://218.93.156.115:8888/rtp/239.49.1.7:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV17, URL: http://114.230.190.227:8600/rtp/239.49.1.7:6000$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV17, URL: http://180.103.165.68:8888/rtp/239.49.1.7:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV17, URL: http://61.55.46.35:4022/rtp/239.253.93.150:6318$1920x1080, Date: 2024-10-15, Resolution: 1920x1080, Response Time: 228 ms
Name: CCTV17, URL: http://60.164.128.167:8029/rtp/239.255.30.96:8231$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://www.lebaobei.top:6868/rtp/239.255.30.96:8231$1920x1080, Date: 2024-07-25, Resolution: 1920x1080, Response Time: 232 ms
Name: CCTV17, URL: http://122.9.151.210:887/rtp/238.255.2.137:5999, Date: 2024-03-02, Resolution: None, Response Time: 3011 ms
Name: CCTV17, URL: http://123.56.129.203:4310/rtp/225.1.8.17:8144, Date: 2024-02-02, Resolution: None, Response Time: 3039 ms
Name: CCTV17, URL: http://123.56.129.203:4310/rtp/225.1.8.117:8064, Date: 2024-02-02, Resolution: None, Response Time: 3039 ms
Name: CCTV17, URL: http://123.121.93.25:8686/rtp/239.3.1.151:8144$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV17, URL: http://123.113.106.229:4022/rtp/239.3.1.151:8144$1920x1080, Date: 2024-10-15, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://114.243.156.93:8888/rtp/239.3.1.151:8144$1920x1080, Date: 2024-10-17, Resolution: 1920x1080, Response Time: 202 ms
Name: CCTV17, URL: http://enlen.vip:4022/rtp/239.200.201.128:8504$1920x1080, Date: 2024-04-14, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://119.163.63.188:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://39.98.201.151:9090/udp/225.1.8.17:8144, Date: None, Resolution: None, Response Time: 852 ms
Name: CCTV17, URL: http://123.129.70.178:9901/tsfile/live/0017_1.m3u8, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://221.0.78.198:1681/hls/10289/index.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: CCTV17, URL: http://110.177.146.171:888/udp/239.1.1.23:8023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV17, URL: http://110.177.146.171:888/rtp/239.1.1.23:8023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV17, URL: http://58.57.21.166:9901/tsfile/live/0019_1.m3u8, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV17, URL: https://jump.taoiptv.cn/iptv1.php?id=100205&num=1&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV17, URL: http://114.230.190.227:8600/rtp/239.49.1.7:6000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV17, URL: http://119.163.57.184:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 430 ms
Name: CCTV17, URL: http://222.169.85.8:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 493 ms
Name: CCTV17, URL: http://112.234.23.81:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 422 ms
Name: CCTV17, URL: http://101.43.66.162/migunew.php?id=cctv17, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV17, URL: http://220.164.192.48:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV17, URL: http://113.57.20.158:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: CCTV17, URL: http://123.129.70.178:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://58.48.5.186:1111/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://118.122.189.74:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 461 ms
Name: CCTV17, URL: http://120.55.49.231:3095/rtp/233.50.200.113:5140, Date: None, Resolution: None, Response Time: 2971 ms
Name: CCTV17, URL: http://58.57.21.166:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV17, URL: http://kxrj.site:998/123/mg.php?id=cctv17, Date: None, Resolution: None, Response Time: 1762 ms
Name: CCTV17, URL: http://122.189.103.254:8010/rtp/228.0.0.161:7161$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV17, URL: http://iptvcyp.top:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: CCTV17, URL: https://jump.taoiptv.cn/iptv3.php?id=100205&num=3&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV17, URL: http://222.218.158.156:8181/tsfile/live/0019_1.m3u8, Date: None, Resolution: None, Response Time: 479 ms
Name: CCTV17, URL: http://61.157.139.15:9901/tsfile/live/2386_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 447 ms
Name: CCTV17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000006000268004/index.m3u8?channel-id=ystenlive&Contentid=1000000006000268004&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://222.218.158.86:8181/tsfile/live/0019_1.m3u8, Date: None, Resolution: None, Response Time: 424 ms
Name: CCTV17, URL: http://36.35.16.98:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 1930 ms
Name: CCTV17, URL: http://121.24.98.232:8090/hls/15/index.m3u8, Date: None, Resolution: None, Response Time: 431 ms
Name: CCTV17, URL: http://39.98.201.151:9090/udp/225.1.8.117:8064, Date: None, Resolution: None, Response Time: 852 ms
Name: CCTV17, URL: https://jump.taoiptv.cn/iptv2.php?id=100205&num=2&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV17, URL: http://111.225.95.129:33333/hls/16/index.m3u8, Date: None, Resolution: None, Response Time: 3525 ms
Name: CCTV17, URL: http://111.225.114.32:808/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 455 ms
Name: CCTV17, URL: http://121.24.98.154:8090/hls/15/index.m3u8, Date: None, Resolution: None, Response Time: 414 ms
Name: CCTV17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://219.159.194.108:8181/tsfile/live/0019_1.m3u8, Date: None, Resolution: None, Response Time: 423 ms
Name: CCTV17, URL: http://222.134.245.16:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 2174 ms
Name: CCTV17, URL: http://223.10.115.195:8083/rtp/239.1.1.23:8023$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 70 ms
Name: CCTV17, URL: http://223.10.39.207:8082/rtp/239.1.1.23:8023$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 184 ms
Name: CCTV17, URL: http://118.81.238.60:8004/rtp/226.0.2.170:9272$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV17, URL: http://118.81.238.60:8004/rtp/226.0.2.207:9568$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV17, URL: http://122.189.103.254:8010/rtp/228.0.0.161:7161$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV17, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.113:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV17, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.35:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV17, URL: http://114.225.190.118:8800/rtp/239.49.1.7:6000$1920x1080, Date: 2024-09-23, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV17, URL: http://60.164.128.167:8029/rtp/239.255.30.96:8231$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://www.lebaobei.top:6868/rtp/239.255.30.96:8231$1920x1080, Date: 2024-07-25, Resolution: 1920x1080, Response Time: 232 ms
Name: CCTV17, URL: http://122.9.151.210:887/rtp/238.255.2.137:5999, Date: 2024-03-02, Resolution: None, Response Time: 3011 ms
Name: CCTV17, URL: http://123.56.129.203:4310/rtp/225.1.8.17:8144, Date: 2024-02-02, Resolution: None, Response Time: 3039 ms
Name: CCTV17, URL: http://123.56.129.203:4310/rtp/225.1.8.117:8064, Date: 2024-02-02, Resolution: None, Response Time: 3039 ms
Name: CCTV17, URL: http://114.243.156.93:8888/rtp/239.3.1.151:8144$1920x1080, Date: 2024-10-17, Resolution: 1920x1080, Response Time: 202 ms
Name: CCTV17, URL: http://111.225.114.32:808/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 455 ms
Name: CCTV17, URL: http://222.169.85.8:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 493 ms
Name: CCTV17, URL: http://121.24.98.154:8090/hls/15/index.m3u8, Date: None, Resolution: None, Response Time: 414 ms
Name: CCTV17, URL: http://112.234.23.81:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 422 ms
Name: CCTV17, URL: http://113.57.20.158:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: CCTV17, URL: http://123.129.70.178:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://123.129.70.178:9901/tsfile/live/0017_1.m3u8, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://110.177.146.171:888/udp/239.1.1.23:8023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV17, URL: http://118.122.189.74:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 461 ms
Name: CCTV17, URL: http://111.225.95.129:33333/hls/16/index.m3u8, Date: None, Resolution: None, Response Time: 3525 ms
Name: CCTV17, URL: http://121.24.98.232:8090/hls/15/index.m3u8, Date: None, Resolution: None, Response Time: 431 ms
Name: CCTV17, URL: http://119.163.63.188:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: http://222.134.245.16:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 2174 ms
Name: CCTV17, URL: http://36.35.16.98:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 1930 ms
Name: CCTV17, URL: http://223.10.115.195:8083/rtp/239.1.1.23:8023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 78 ms
Name: CCTV17, URL: http://58.48.5.186:1111/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV17, URL: https://vip.taoiptv.cn/source/itv.php?id=CCTV17HEVC.m3u8&sign=4t5lg3, Date: None, Resolution: None, Response Time: 479 ms
Name: CCTV17, URL: http://119.163.57.184:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 430 ms
Name: CCTV17, URL: http://iptvcyp.top:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: CCTV17, URL: https://jump.taoiptv.cn/iptv1.php?id=100205&num=1&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV17, URL: https://vip.taoiptv.cn/source/itv.php?id=CCTV17HEVC.m3u8&sign=40u1wu, Date: None, Resolution: None, Response Time: 479 ms
Name: CCTV17, URL: http://58.57.21.166:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV17, URL: https://jump.taoiptv.cn/iptv3.php?id=100205&num=3&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV17, URL: http://221.0.78.198:1681/hls/10289/index.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: CCTV17, URL: http://61.157.139.15:9901/tsfile/live/2386_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 447 ms
Name: CCTV17, URL: http://110.177.146.171:888/rtp/239.1.1.23:8023$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV17, URL: https://jump.taoiptv.cn/iptv2.php?id=100205&num=2&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV17, URL: http://59.173.243.210:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 404 ms
Name: CCTV17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://kxrj.site:998/123/mg.php?id=cctv17, Date: None, Resolution: None, Response Time: 1762 ms
Name: CCTV17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV17, URL: http://101.43.66.162/migunew.php?id=cctv17, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000006000268004/index.m3u8?channel-id=ystenlive&Contentid=1000000006000268004&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
